1202163317 43590.3724412
1202163318 43518.4528391
1202163319 43430.1679613
1202163320 43360.2364572
1202163321 43293.5305
1202163322 43226.3302936
1202163323 43139.9148846
1202163324 43070.3630205
1202163325 43003.1685544
1202163326 42910.6860976
1202163327 42840.2726272
1202163328 42773.0841742
1202163329 42706.3933306
1202163330 42619.8714391
1202163331 42549.9618665
1202163332 42483.2769319
1202163333 42391.0613758
1202163334 42319.6709158
1202163335 42293.1478611
1202163336 42293.1478611
1202163337 42262.4113739
1202163338 42194.9905906
1202163339 42128.315252
1202163340 42037.8480026
1202163341 41964.7329733
1202163342 41897.5683187
1202163343 41830.9012101
1202163344 41744.7820168
1202163345 41675.2693045
1202163346 41608.112852
1202163347 41521.7540211
1202163348 41448.2833397
1202163349 41377.9122442
1202163350 41310.7643986
1202163351 41224.4166985
1202163352 41155.1673821
1202163353 41088.521606
1202163354 41002.0585121
1202163355 40932.1967075
1202163356 40859.8599188
1202163357 40791.2411906
1202163358 40704.7896736
1202163359 40635.4326709
1202163360 40568.5548476
1202163361 40482.2360147
1202163362 40412.7623032
1202163363 40345.6437239
1202163364 40253.0186758
1202163365 40182.1903652
1202163366 40115.5743705
1202163367 40048.4652339
1202163368 39962.7866491
1202163369 39892.95866
1202163370 39826.351944
1202163371 39734.2452014
1202163372 39662.9394615
1202163373 39595.8451196
1202163374 39529.2481496
1202163375 39443.0963019
1202163376 39373.7813377
1202163377 39306.6967175
1202163378 39216.9654236
1202163379 39143.3267863
1202163380 39076.7450912
1202163381 39009.670685
1202163382 38923.4179782
1202163383 38853.9977931
1202163384 38787.6736224
1202163385 38701.3072577
1202163386 38626.0801204
1202163387 38557.2895328
1202163388 38490.7284308
1202163389 38404.3758396
1202163390 38341.0365505
1202163391 38330.6451289
1202163392 38328.6658271
1202163393 38276.9573924
1202163394 38204.7163976
1202163395 38136.4364129
1202163396 38050.1006811
1202163397 37980.3423804
1202163398 37913.802498
1202163399 37827.4776053
1202163400 37757.7281151
1202163401 37687.2395466
1202163402 37617.2483905
1202163403 37531.0618917
1202163404 37461.6953104
1202163405 37394.6807923
1202163406 37308.5055732
1202163407 37239.1481256
1202163408 37172.1424813
1202163409 37102.1727197
1202163410 37012.4278385
1202163411 36942.7119841
1202163412 36876.2128176
1202163413 36789.9410797
1202163414 36720.234801
1202163415 36653.7448205
1202163416 36586.7633017
1202163417 36494.3286164
1202163418 36424.3881687
1202163419 36357.4164236
1202163420 36271.296559
1202163421 36201.9839382
1202163422 36135.0218499
1202163423 36048.9144842
1202163424 35979.611986
1202163425 35905.7423291
1202163426 35839.2874612
1202163427 35753.0735655
1202163428 35683.4143168
1202163429 35616.9694574
1202163430 35530.7686314
1202163431 35461.1200106
1202163432 35394.6853487
1202163433 35320.84524
1202163434 35234.7856827
1202163435 35165.5219077
1202163436 35098.6072883
1202163437 35012.5613678
1202163438 34943.3086391
1202163439 34876.4047558
1202163440 34806.0481664
1202163441 34716.9350054
1202163442 34647.3270658
1202163443 34580.9314411
1202163444 34494.7949168
1202163445 34425.1985894
1202163446 34379.7901306
1202163447 34377.8158847
1202163448 34363.2560155
1202163449 34300.8229929
1202163450 34234.4448474
1202163451 34148.3311545
1202163452 34079.4935642
1202163453 34012.633449
1202163454 33946.2702541
1202163455 33860.1760905
1202163456 33785.1876167
1202163457 33716.6165903
1202163458 33630.6616751
1202163459 33561.7292967
1202163460 33495.3902784
1202163461 33409.3276987
1202163462 33339.7915187
1202163463 33273.464766
1202163464 33199.4987926
1202163465 33113.4576502
1202163466 33043.9389099
1202163467 32977.6288975
1202163468 32891.9739397
1202163469 32822.8382578
1202163470 32756.0481568
1202163471 32689.7548763
1202163472 32596.2363615
1202163473 32527.1188622
1202163474 32460.3464405
1202163475 32374.977374
1202163476 32305.6274684
1202163477 32239.3612786
1202163478 32172.6065343
1202163479 32083.3195178
1202163480 32010.0478962
1202163481 31943.8001158
1202163482 31857.8567512
1202163483 31788.4175678
1202163484 31722.4301482
1202163485 31656.2007832
1202163486 31570.2814856
1202163487 31495.4464346
1202163488 31427.016637
1202163489 31341.2400641
1202163490 31272.2056031
1202163491 31206.0060979
1202163492 31139.5650403
1202163493 31053.8137124
1202163494 30984.7997166
1202163495 30912.7157435
1202163496 30825.1398685
1202163497 30755.7736234
1202163498 30689.6100284
1202163499 30622.9592997
1202163500 30537.8699362
1202163501 30468.5253235
1202163502 30435.3301784
1202163503 30435.0842943
1202163504 30403.6118814
1202163505 30337.4738394
1202163506 30251.6739137
1202163507 30182.3514757
1202163508 30116.2299537
1202163509 30050.3592187
1202163510 29960.6554791
1202163511 29888.1616497
1202163512 29821.5712511
1202163513 29735.9452968
1202163514 29667.032957
1202163515 29600.4600819
1202163516 29534.3838107
1202163517 29448.9102508
1202163518 29376.2155148
1202163519 29306.473948
1202163520 29220.7789407
1202163521 29151.5419221
1202163522 29085.5024532
1202163523 29018.9776104
1202163524 28933.4366269
1202163525 28864.8386222
1202163526 28793.1795095
1202163527 28705.700712
1202163528 28636.8779172
1202163529 28570.3921735
1202163530 28504.4029838
1202163531 28418.7977055
1202163532 28349.6337569
1202163533 28283.9097228
1202163534 28192.2006099
1202163535 28122.0777035
1202163536 28056.1294797
1202163537 27989.6972025
1202163538 27904.2762284
1202163539 27835.5301564
1202163540 27769.1190841
1202163541 27684.2156252
1202163542 27608.14212
1202163543 27541.753447
1202163544 27456.3890161
1202163545 27387.6888226
1202163546 27321.3224086
1202163547 27255.4525128
1202163548 27170.0032936
1202163549 27097.7842178
1202163550 27028.2657955
1202163551 26942.8473507
1202163552 26873.8355959
1202163553 26808.0126016
1202163554 26741.7074021
1202163555 26656.451235
1202163556 26587.8389003
1202163557 26524.737315
1202163558 26510.7969703
1202163559 26508.8404909
1202163560 26457.7299676
1202163561 26391.4637558
1202163562 26306.258164
1202163563 26237.6868795
1202163564 26171.4459751
1202163565 26080.8969933
1202163566 26010.1537793
1202163567 25944.6726845
1202163568 25878.9550739
1202163569 25793.2166686
1202163570 25724.8307277
1202163571 25659.1397652
1202163572 25573.9247261
1202163573 25497.9993566
1202163574 25431.8484649
1202163575 25366.1941145
1202163576 25281.393037
1202163577 25212.9520198
1202163578 25146.8379864
1202163579 25061.8298537
1202163580 24993.4188806
1202163581 24920.2628386
1202163582 24835.4158175
1202163583 24767.1585704
1202163584 24701.1047996
1202163585 24635.5476159
1202163586 24550.5077357
1202163587 24481.804542
1202163588 24416.2782616
1202163589 24323.8512894
1202163590 24255.7909367
1202163591 24190.2974036
1202163592 24124.326709
1202163593 24039.504638
1202163594 23971.2447801
1202163595 23905.3072453
1202163596 23815.1770299
1202163597 23744.7640491
1202163598 23679.5912728
1202163599 23614.185596
1202163600 23529.3441589
1202163601 23460.8028038
1202163602 23395.4322297
1202163603 23310.6367806
1202163604 23236.7893159
1202163605 23169.2699214
1202163606 23103.9477082
1202163607 23019.5797785
1202163608 22951.4916174
1202163609 22885.7214258
1202163610 22801.1597305
1202163611 22733.1114312
1202163612 22662.0446346
1202163613 22615.2396618
1202163614 22613.0572015
1202163615 22598.7506211
1202163616 22538.3777101
1202163617 22453.5334306
1202163618 22385.6722108
1202163619 22320.2474273
1202163620 22247.5677401
1202163621 22163.1578861
1202163622 22095.2330048
1202163623 22029.6220071
1202163624 21945.8721649
1202163625 21877.6289181
1202163626 21812.5452915
1202163627 21724.2564616
1202163628 21652.9166609
1202163629 21587.3955742
1202163630 21522.3716791
1202163631 21438.0306172
1202163632 21370.3807239
1202163633 21305.1616348
1202163634 21221.0021007
1202163635 21149.4185886
1202163636 21080.8692693
1202163637 21015.4731788
1202163638 20931.3976174
1202163639 20863.7445619
1202163640 20798.8808716
1202163641 20714.9909808
1202163642 20647.0294665
1202163643 20576.6765491
1202163644 20509.9543267
1202163645 20425.9137482
1202163646 20358.0260954
1202163647 20293.2849612
1202163648 20209.5553324
1202163649 20142.2060956
1202163650 20077.0393041
1202163651 20006.8421236
1202163652 19921.1662697
1202163653 19853.7758916
1202163654 19788.6863633
1202163655 19705.0094583
1202163656 19637.9207505
1202163657 19573.3711947
1202163658 19508.3601763
1202163659 19418.6715531
1202163660 19350.1093595
1202163661 19285.6426065
1202163662 19202.0324897
1202163663 19134.9754045
1202163664 19070.3337427
1202163665 18986.9279612
1202163666 18915.9930624
1202163667 18848.071508
1202163668 18783.2805961
1202163669 18758.4209357
1202163670 18758.4209357
1202163671 18727.3524807
1202163672 18644.2071029
1202163673 18576.855671
1202163674 18509.2897646
1202163675 18441.2698878
1202163676 18358.128914
1202163677 18290.7597144
1202163678 18226.6332823
1202163679 18143.5892173
1202163680 18076.7757673
1202163681 18012.2496255
1202163682 17944.4160452
1202163683 17858.5313739
1202163684 17791.4708044
1202163685 17727.5270672
1202163686 17644.6038242
1202163687 17577.6295103
1202163688 17513.76899
1202163689 17449.4594388
1202163690 17360.9884944
1202163691 17293.6593325
1202163692 17229.44049
1202163693 17146.8970713
1202163694 17080.4915471
1202163695 17016.3640504
1202163696 16952.7376708
1202163697 16870.2315091
1202163698 16796.9842071
1202163699 16733.4560535
1202163700 16651.079026
1202163701 16584.5516798
1202163702 16521.1225394
1202163703 16438.8757007
1202163704 16372.4549296
1202163705 16309.1286852
1202163706 16238.7770806
1202163707 16156.8292619
1202163708 16090.9093448
1202163709 16027.256694
1202163710 15945.451226
1202163711 15879.6474183
1202163712 15816.108347
1202163713 15749.7936845
1202163714 15664.7893245
1202163715 15598.7965058
1202163716 15535.8835761
1202163717 15454.3157874
1202163718 15388.4511443
1202163719 15325.8954057
1202163720 15262.2113587
1202163721 15176.0810694
1202163722 15108.6475334
1202163723 15046.264376
1202163724 14984.2688761
1202163725 14979.2686404
1202163726 14979.2686404
1202163727 14936.2603266
1202163728 14855.1767484
1202163729 14782.9790984
1202163730 14720.1142919
1202163731 14639.3366443
1202163732 14574.3716813
1202163733 14512.1162488
1202163734 14449.6745502
1202163735 14369.1471362
1202163736 14304.3865225
1202163737 14235.1813049
1202163738 14154.7479641
1202163739 14090.2734864
1202163740 14028.1530749
1202163741 13966.3122833
1202163742 13886.1563147
1202163743 13821.4491032
1202163744 13759.7789923
1202163745 13672.8667935
1202163746 13608.693422
1202163747 13546.7508125
1202163748 13467.7479439
1202163749 13403.4244809
1202163750 13342.1256529
1202163751 13280.4293571
1202163752 13196.179132
1202163753 13130.4223193
1202163754 13069.386727
1202163755 12990.4055315
1202163756 12927.1348054
1202163757 12865.854998
1202163758 12805.091877
1202163759 12726.3567353
1202163760 12657.8626167
1202163761 12595.3018067
1202163762 12516.9818481
1202163763 12454.0257199
1202163764 12393.9486762
1202163765 12333.2716852
1202163766 12255.3531288
1202163767 12192.7254361
1202163768 12127.3973172
1202163769 12048.1449081
1202163770 11985.4609653
1202163771 11925.7497352
1202163772 11866.3407159
1202163773 11789.0999171
1202163774 11726.7866796
1202163775 11667.4346815
1202163776 11583.8510086
1202163777 11522.1804143
1202163778 11462.6929388
1202163779 11403.7356006
1202163780 11356.1298244
1202163781 11354.0516557
1202163782 11345.7425256
1202163783 11273.2254942
1202163784 11208.9022197
1202163785 11149.9186536
1202163786 11074.2169465
1202163787 11013.4045354
1202163788 10954.7598804
1202163789 10896.6524134
1202163790 10821.7473903
1202163791 10757.9748465
1202163792 10697.0149641
1202163793 10622.2787005
1202163794 10562.0255494
1202163795 10504.6713431
1202163796 10447.0101369
1202163797 10373.0412983
1202163798 10313.6492609
1202163799 10252.1822127
1202163800 10177.0818006
1202163801 10118.1473067
1202163802 10061.3482875
1202163803 10005.1031851
1202163804 9932.33809997
1202163805 9873.70793398
1202163806 9818.13620783
1202163807 9740.83000735
1202163808 9681.89737092
1202163809 9626.62784346
1202163810 9571.10256579
1202163811 9499.93524599
1202163812 9442.84149924
1202163813 9388.46076015
1202163814 9317.89435786
1202163815 9255.24372403
1202163816 9200.84239576
1202163817 9147.0187385
1202163818 9077.4592051
1202163819 9021.47054546
1202163820 8968.257598
1202163821 8899.7035174
1202163822 8841.64349079
1202163823 8786.1603559
1202163824 8718.29574605
1202163825 8663.70456229
1202163826 8611.84979254
1202163827 8559.82623532
1202163828 8493.63690025
1202163829 8440.12750479
1202163830 8386.21541829
1202163831 8317.82952742
1202163832 8265.34744837
1202163833 8214.8986932
1202163834 8165.06979349
1202163835 8103.00288578
1202163836 8090.14765007
1202163837 8090.14765007
1202163838 8053.47889822
1202163839 8001.1177979
1202163840 7952.41031074
1202163841 7903.61595172
1202163842 7841.28834163
1202163843 7791.45520211
1202163844 7743.61525213
1202163845 7682.89006904
1202163846 7628.88626219
1202163847 7582.09369233
1202163848 7535.96129031
1202163849 7476.59414546
1202163850 7429.01254615
1202163851 7383.97303242
1202163852 7326.05435858
1202163853 7279.99450702
1202163854 7231.24318139
1202163855 7187.44276467
1202163856 7131.67598967
1202163857 7087.23314675
1202163858 7044.70133278
1202163859 6990.60064904
1202163860 6947.52615345
1202163861 6906.6429688
1202163862 6849.83459843
1202163863 6808.25885438
1202163864 6768.54900237
1202163865 6729.57475979
1202163866 6679.69055072
1202163867 6639.92768195
1202163868 6602.48611852
1202163869 6551.85210988
1202163870 6512.78688991
1202163871 6477.01940355
1202163872 6441.49544907
1202163873 6396.58963899
1202163874 6361.05942831
1202163875 6327.2938845
1202163876 6284.93289018
1202163877 6248.56321142
1202163878 6215.87398958
1202163879 6184.82825415
1202163880 6145.4264389
1202163881 6114.28848069
1202163882 6085.2113428
1202163883 6048.40727024
1202163884 6019.40259624
1202163885 5990.31595655
1202163886 5963.11270683
1202163887 5930.0103745
1202163888 5904.1372137
1202163889 5879.84239952
1202163890 5849.62117196
1202163891 5831.20791482
1202163892 5829.79322103
1202163893 5829.13068657
1202163894 5805.68047376
1202163895 5783.59230297
1202163896 5762.99914852
1202163897 5737.74217919
1202163898 5718.07828
1202163899 5700.05115789
1202163900 5682.63743967
1202163901 5659.63019354
1202163902 5643.40569605
1202163903 5628.72467418
1202163904 5610.83978983
1202163905 5597.44715748
1202163906 5585.25942291
1202163907 5570.77709553
1202163908 5559.22155585
1202163909 5549.55588411
1202163910 5540.93207794
1202163911 5531.06142972
1202163912 5524.06654409
1202163913 5518.22656461
1202163914 5511.85202388
1202163915 5507.67178589
1202163916 5504.23236649
1202163917 5502.01567457
1202163918 5500.38318261
1202163919 5500.04086342
1202163920 5500.57398728
1202163921 5502.50252722
1202163922 5505.01763369
1202163923 5508.31666478
1202163924 5512.81202168
1202163925 5519.5993092
1202163926 5525.9177126
1202163927 5532.87894517
1202163928 5542.9906108
1202163929 5552.15490081
1202163930 5561.74686451
1202163931 5572.21469344
1202163932 5588.17235252
1202163933 5601.05508864
1202163934 5614.15816588
1202163935 5632.32739758
1202163936 5647.80381466
1202163937 5663.52635153
1202163938 5679.94350953
1202163939 5703.44342665
1202163940 5723.37320714
1202163941 5742.4839357
1202163942 5768.15358981
1202163943 5789.65293375
1202163944 5810.92706116
1202163945 5839.68313941
1202163946 5863.73572464
1202163947 5875.49621111
1202163948 5875.58414117
1202163949 5886.76766235
1202163950 5911.25531254
1202163951 5936.41778957
1202163952 5969.76585515
1202163953 5997.36344747
1202163954 6024.49165949
1202163955 6054.65670859
1202163956 6092.41111937
1202163957 6123.05178593
1202163958 6152.90340194
1202163959 6192.52038777
1202163960 6225.21718463
1202163961 6256.99997083
1202163962 6289.34057727
1202163963 6335.36147042
1202163964 6370.87836523
1202163965 6405.33737355
1202163966 6450.43846863
1202163967 6487.33916562
1202163968 6523.51995594
1202163969 6559.92808377
1202163970 6607.75765569
1202163971 6651.15322104
1202163972 6689.19928937
1202163973 6739.25074333
1202163974 6780.2253026
1202163975 6819.77021168
1202163976 6860.04554146
1202163977 6912.17599382
1202163978 6957.16615536
1202163979 7001.17417727
1202163980 7055.42428221
1202163981 7099.54743686
1202163982 7142.58051405
1202163983 7198.48799681
1202163984 7243.9183521
1202163985 7288.19066686
1202163986 7334.81087122
1202163987 7395.16732951
1202163988 7442.47183564
1202163989 7487.94289295
1202163990 7547.42920129
1202163991 7595.87416871
1202163992 7642.4124972
1202163993 7689.60694337
1202163994 7754.63374254
1202163995 7805.27932592
1202163996 7853.49651766
1202163997 7915.92996247
1202163998 7966.50588102
1202163999 8015.65503759
1202164000 8064.70795806
1202164001 8128.55908432
1202164002 8181.33839977
1202164003 8188.92477679
1202164004 8189.29522992
1202164005 8223.81617315
1202164006 8273.93527224
1202164007 8324.6713858
1202164008 8390.27560401
1202164009 8443.35160332
1202164010 8500.39686294
1202164011 8567.11278266
1202164012 8620.8942574
1202164013 8672.97968769
1202164014 8725.08185871
1202164015 8792.9902652
1202164016 8848.10127369
1202164017 8900.87835822
1202164018 8975.66911573
1202164019 9031.18371265
1202164020 9085.01453997
1202164021 9138.63111975
1202164022 9208.16346565
1202164023 9264.49539104
1202164024 9319.10139613
1202164025 9394.03994133
1202164026 9452.80182849
1202164027 9507.57690877
1202164028 9578.67782317
1202164029 9636.06834241
1202164030 9691.77551537
1202164031 9747.22232411
1202164032 9819.38209277
1202164033 9882.43144515
1202164034 9940.24683186
1202164035 10012.9392565
1202164036 10071.3987761
1202164037 10127.8018537
1202164038 10184.7575326
1202164039 10258.1971824
1202164040 10317.4562834
1202164041 10379.5054834
1202164042 10455.0909181
1202164043 10515.1100655
1202164044 10572.2720196
1202164045 10629.7627889
1202164046 10704.523297
1202164047 10765.064203
1202164048 10822.9289549
1202164049 10904.7491875
1202164050 10965.3557329
1202164051 11023.5858567
1202164052 11082.1354957
1202164053 11157.8595323
1202164054 11218.9240325
1202164055 11278.0228399
1202164056 11357.2305354
1202164057 11422.3553652
1202164058 11467.5157849
1202164059 11471.4641175
